"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect05_Mat.aqsect05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect04_Mat.aqsect04_Mat","49","0","18","1","0.000000","0","0"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","0","74","6","0.000000","0","6"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect09_Mat.aqsect09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect12_Mat.aqsect12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect11_Mat.aqsect11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect10_Mat.aqsect10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect08_Mat.aqsect08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect07_Mat.aqsect07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect06_Mat.aqsect06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect03_Mat.aqsect03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect02_Mat.aqsect02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqsect01_Mat.aqsect01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust09_Mat.aqrust09_Mat","49","0","18","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","0","9","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","0","102","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","0","159","1","0.000000","0","0"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","0","871","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe14_Mat.aqpipe14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust07_Mat.aqrust07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust06_Mat.aqrust06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust05_Mat.aqrust05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust04_Mat.aqrust04_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust03_Mat.aqrust03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust02_Mat.aqrust02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust01_Mat.aqrust01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe13_Mat.aqpipe13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe12_Mat.aqpipe12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe11_Mat.aqpipe11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe10_Mat.aqpipe10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe09_Mat.aqpipe09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl15_Mat.aqmetl15_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl16_Mat.aqmetl16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl22_Mat.aqmetl22_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl28_Mat.aqmetl28_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl27_Mat.aqmetl27_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl33_Mat.aqmetl33_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl07_Mat.aqpanl07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl06_Mat.aqpanl06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe03_Mat.aqpipe03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe08_Mat.aqpipe08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe07_Mat.aqpipe07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe06_Mat.aqpipe06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe05_Mat.aqpipe05_Mat","49","0","18","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","0","35","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe04_Mat.aqpipe04_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe02_Mat.aqpipe02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe01_Mat.aqpipe01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl10_Mat.aqpanl10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl09_Mat.aqpanl09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl08_Mat.aqpanl08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl05_Mat.aqpanl05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl04_Mat.aqpanl04_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl03_Mat.aqpanl03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl02_Mat.aqpanl02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl01_Mat.aqpanl01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl32_Mat.aqmetl32_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl31_Mat.aqmetl31_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl30_Mat.aqmetl30_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl29_Mat.aqmetl29_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl26_Mat.aqmetl26_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl25_Mat.aqmetl25_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl24_Mat.aqmetl24_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl23_Mat.aqmetl23_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl21_Mat.aqmetl21_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl20_Mat.aqmetl20_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl19_Mat.aqmetl19_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl18_Mat.aqmetl18_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl17_Mat.aqmetl17_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite09_Mat.aqlite09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite15_Mat.aqlite15_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite22_Mat.aqlite22_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite21_Mat.aqlite21_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl05_Mat.aqmetl05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl04_Mat.aqmetl04_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl11_Mat.aqmetl11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl10_Mat.aqmetl10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl14_Mat.aqmetl14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl13_Mat.aqmetl13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl12_Mat.aqmetl12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl09_Mat.aqmetl09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl08_Mat.aqmetl08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl07_Mat.aqmetl07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl06_Mat.aqmetl06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl03_Mat.aqmetl03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl02_Mat.aqmetl02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqmetl01_Mat.aqmetl01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite25_Mat.aqlite25_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite24_Mat.aqlite24_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite23_Mat.aqlite23_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite20_Mat.aqlite20_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite19_Mat.aqlite19_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite18_Mat.aqlite18_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite17_Mat.aqlite17_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite16_Mat.aqlite16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite14_Mat.aqlite14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite13_Mat.aqlite13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite12_Mat.aqlite12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite11_Mat.aqlite11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite10_Mat.aqlite10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/ag128_2_Mat.ag128_2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/ag128_1_Mat.ag128_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqbrik02_Mat.aqbrik02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqbrik01_Mat.aqbrik01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc04_Mat.aqconc04_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc03_Mat.aqconc03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc12_Mat.aqconc12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqdirt02_Mat.aqdirt02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqdirt01_Mat.aqdirt01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite03_Mat.aqlite03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite08_Mat.aqlite08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite07_Mat.aqlite07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite06_Mat.aqlite06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite05_Mat.aqlite05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite04_Mat.aqlite04_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite02_Mat.aqlite02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqlite01_Mat.aqlite01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqdoor02_Mat.aqdoor02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqdoor01_Mat.aqdoor01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqdirt03_Mat.aqdirt03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc18_Mat.aqconc18_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc17_Mat.aqconc17_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc16_Mat.aqconc16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc15_Mat.aqconc15_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc14_Mat.aqconc14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc13_Mat.aqconc13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc11_Mat.aqconc11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc10_Mat.aqconc10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc09_Mat.aqconc09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc08_Mat.aqconc08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc07_Mat.aqconc07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc06_Mat.aqconc06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc05_Mat.aqconc05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc02_Mat.aqconc02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc01_Mat.aqconc01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/aqcomp01_Mat.aqcomp01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/aqbrik03_Mat.aqbrik03_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/amod1_Mat.amod1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/altaqua_Mat.altaqua_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/agm_grn_Mat.agm_grn_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/agm_Mat.agm_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/patched/agb128_1_Mat.agb128_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock12_Mat.rrock12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/sflr6_1_Mat.sflr6_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock20_Mat.rrock20_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime09_Mat.slime09_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime7b_Mat.slime7b_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/tlite6_6_Mat.tlite6_6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/tlite6_5_Mat.tlite6_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/tlite6_4_Mat.tlite6_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/tlite6_1_Mat.tlite6_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/step2_Mat.step2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/step1_Mat.step1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime7a_Mat.slime7a_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime16_Mat.slime16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime15_Mat.slime15_Mat","49","0","30","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime14_Mat.slime14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime13_Mat.slime13_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime12_Mat.slime12_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime11_Mat.slime11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime10_Mat.slime10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime08_Mat.slime08_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime07_Mat.slime07_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime06_Mat.slime06_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/slime05_Mat.slime05_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/sflr7_4_Mat.sflr7_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/sflr7_1_Mat.sflr7_1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/sflr6_4_Mat.sflr6_4_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock19_Mat.rrock19_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock18_Mat.rrock18_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock17_Mat.rrock17_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock16_Mat.rrock16_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock15_Mat.rrock15_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock14_Mat.rrock14_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock13_Mat.rrock13_Mat","49","0","30","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/floor4_6_Mat.floor4_6_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/floor4_5_Mat.floor4_5_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/floor5_1_Mat.floor5_1_Mat","49","0","30","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/floor4_8_Mat.floor4_8_Mat","49","0","30","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/fwater3_Mat.fwater3_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/fwater2_Mat.fwater2_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/grnlite1_Mat.grnlite1_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock02_Mat.rrock02_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock01_Mat.rrock01_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock11_Mat.rrock11_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock10_Mat.rrock10_Mat","49","0","18","1","0.000000","0","0"
"/Game/Sprites/CustomSprites/Materials/rrock09_Mat.rrock09_Mat","49","0","18","1","0.000000","0","0"
