"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Sprites/CustomSprites/Materials/patched/ps15a0_Mat.ps15a0_Mat","49","18","1","1","9.969479","0","157"
"/Game/Sprites/CustomSprites/Materials/patched/preel7_Mat.preel7_Mat","49","18","1","1","9.492647","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/preel6_Mat.preel6_Mat","49","18","1","1","9.909881","0","157"
"/Game/Sprites/CustomSprites/Materials/patched/preel5_Mat.preel5_Mat","49","18","1","1","10.005579","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/preel4_Mat.preel4_Mat","49","18","1","1","9.985947","0","152"
"/Game/Sprites/CustomSprites/Materials/patched/preel3_Mat.preel3_Mat","49","18","1","1","10.481545","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/preel2_Mat.preel2_Mat","49","18","1","1","9.894002","0","149"
"/Game/Sprites/CustomSprites/Materials/patched/preel1_Mat.preel1_Mat","49","18","1","1","10.263500","0","146"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid1.M_PrototypeGrid1","49","30","1","1","18.253242","0","403"
"/Game/Sprites/CustomSprites/Textures/comp03_1_Mat.comp03_1_Mat","49","7","1","1","3.655958","0","34"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust02_Mat.aqrust02_Mat","49","18","1","1","9.893361","0","147"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_6_Mat.wall00_6_Mat","49","18","1","1","9.790810","0","165"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc12_Mat.aqconc12_Mat","49","18","1","1","10.601918","0","157"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_5_Mat.wall00_5_Mat","49","18","1","1","10.071550","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc11_Mat.aqconc11_Mat","49","18","2","1","10.120897","0","140"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_4_Mat.wall00_4_Mat","49","18","2","1","10.127034","0","160"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc10_Mat.aqconc10_Mat","49","18","1","1","10.071816","0","150"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_3_Mat.wall00_3_Mat","49","18","1","1","9.808511","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc09_Mat.aqconc09_Mat","49","18","2","1","10.085310","0","186"
"/Game/Sprites/CustomSprites/Materials/fwater1_Mat.fwater1_Mat","49","18","1","1","9.959016","0","132"
"/Game/Sprites/CustomSprites/Materials/patched/sw15_4_Mat.sw15_4_Mat","49","18","2","1","10.087063","0","171"
"/Game/Sprites/CustomSprites/Materials/floor7_2_Mat.floor7_2_Mat","49","18","1","1","9.997234","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/sw15_3_Mat.sw15_3_Mat","49","18","4","1","10.268066","0","106"
"/Game/Sprites/CustomSprites/Materials/floor7_1_Mat.floor7_1_Mat","49","18","1","1","9.916163","0","176"
"/Game/Sprites/CustomSprites/Materials/patched/sw15_1_Mat.sw15_1_Mat","49","18","1","1","9.719314","0","173"
"/Game/Sprites/CustomSprites/Materials/floor6_2_Mat.floor6_2_Mat","49","18","1","1","9.743744","0","167"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_5_Mat.sw12_5_Mat","49","18","1","1","9.856380","0","130"
"/Game/Sprites/CustomSprites/Materials/floor6_1_Mat.floor6_1_Mat","49","18","1","1","10.110481","0","188"
"/Game/Sprites/CustomSprites/Materials/floor5_4_Mat.floor5_4_Mat","49","18","5","1","10.138407","0","134"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_4_Mat.sw12_4_Mat","49","18","1","1","10.026607","0","176"
"/Game/Sprites/CustomSprites/Materials/floor5_3_Mat.floor5_3_Mat","49","18","1","1","10.264275","0","179"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_2_Mat.sw12_2_Mat","49","18","1","1","10.269271","0","172"
"/Game/Sprites/CustomSprites/Materials/floor5_2_Mat.floor5_2_Mat","49","18","1","1","10.149843","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/sw12_1_Mat.sw12_1_Mat","49","18","1","1","10.044567","0","167"
"/Game/Sprites/CustomSprites/Materials/patched/sw11_5_Mat.sw11_5_Mat","49","18","1","1","10.250048","0","158"
"/Game/Sprites/CustomSprites/Materials/floor4_6_Mat.floor4_6_Mat","49","18","2","1","9.920701","0","170"
"/Game/Sprites/CustomSprites/Materials/patched/sw11_4_Mat.sw11_4_Mat","49","18","1","1","10.490900","0","165"
"/Game/Sprites/CustomSprites/Materials/floor4_5_Mat.floor4_5_Mat","49","18","2","1","10.335095","0","158"
"/Game/Sprites/CustomSprites/Materials/floor4_1_Mat.floor4_1_Mat","49","18","1","1","10.109814","0","159"
"/Game/Sprites/CustomSprites/Materials/floor3_3_Mat.floor3_3_Mat","49","18","1","1","10.101335","0","173"
"/Game/Sprites/CustomSprites/Materials/floor1_7_Mat.floor1_7_Mat","49","18","2","1","10.507257","0","127"
"/Game/Sprites/CustomSprites/Materials/floor1_6_Mat.floor1_6_Mat","49","18","1","1","9.981907","0","149"
"/Game/Sprites/CustomSprites/Materials/floor1_1_Mat.floor1_1_Mat","49","18","1","1","10.025995","0","152"
"/Game/Sprites/CustomSprites/Materials/floor0_7_Mat.floor0_7_Mat","49","18","2","1","10.505309","0","138"
"/Game/Sprites/CustomSprites/Materials/patched/sw11_2_Mat.sw11_2_Mat","49","18","1","1","10.417517","0","128"
"/Game/Sprites/CustomSprites/Materials/patched/pred_Mat.pred_Mat","49","18","2","1","10.009637","0","156"
"/Game/Sprites/CustomSprites/Materials/patched/poran_Mat.poran_Mat","49","18","1","1","9.754815","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/poison_Mat.poison_Mat","49","18","4","1","10.416171","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/pl_u_Mat.pl_u_Mat","49","18","1","1","9.908781","0","135"
"/Game/Sprites/CustomSprites/Materials/patched/pl_t1_Mat.pl_t1_Mat","49","18","1","1","9.936902","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/pl_t_Mat.pl_t_Mat","49","18","1","1","9.713752","0","136"
"/Game/Sprites/CustomSprites/Materials/patched/pl_n_Mat.pl_n_Mat","49","18","1","1","10.059463","0","150"
"/Game/Sprites/CustomSprites/Materials/patched/pl_c_Mat.pl_c_Mat","49","18","1","1","10.079717","0","146"
"/Game/Sprites/CustomSprites/Materials/patched/pl_a_Mat.pl_a_Mat","49","18","1","1","9.899097","0","165"
"/Game/Sprites/CustomSprites/Materials/patched/pl_31_Mat.pl_31_Mat","49","18","2","1","9.563890","0","186"
"/Game/Sprites/CustomSprites/Materials/patched/pl_25_Mat.pl_25_Mat","49","18","1","1","9.937426","0","176"
"/Game/Sprites/CustomSprites/Materials/patched/pl_20_Mat.pl_20_Mat","49","18","1","1","10.402402","0","163"
"/Game/Sprites/CustomSprites/Materials/patched/pl_19_Mat.pl_19_Mat","49","18","1","1","10.516397","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/pl_18_Mat.pl_18_Mat","49","18","1","1","9.727883","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/pl_10_Mat.pl_10_Mat","49","18","4","1","10.191824","0","164"
"/Game/Sprites/CustomSprites/Materials/patched/pl_05_Mat.pl_05_Mat","49","18","1","1","10.570594","0","158"
"/Game/Sprites/CustomSprites/Materials/patched/pl_01_Mat.pl_01_Mat","49","18","1","1","9.763371","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/plat2_1_Mat.plat2_1_Mat","49","18","1","1","10.024736","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/pivy3_Mat.pivy3_Mat","49","18","1","1","10.330255","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/pillar_Mat.pillar_Mat","49","18","1","1","10.351636","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/pgreen_Mat.pgreen_Mat","49","18","1","1","9.912435","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/pdummy_Mat.pdummy_Mat","49","18","5","1","10.212729","0","142"
"/Game/Sprites/CustomSprites/Materials/patched/pcwinl_Mat.pcwinl_Mat","49","18","1","1","10.334834","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/pbrick8_Mat.pbrick8_Mat","49","18","1","1","10.114503","0","175"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","60","33","3","41.461071","0","568"
"/Game/Sprites/CustomSprites/Materials/patched/wall70_3_Mat.wall70_3_Mat","49","18","1","1","10.299385","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/aqrust01_Mat.aqrust01_Mat","49","18","1","1","9.923596","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/wall70_2_Mat.wall70_2_Mat","49","18","1","1","10.079198","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe14_Mat.aqpipe14_Mat","49","18","1","1","9.918797","0","159"
"/Game/Sprites/CustomSprites/Materials/patched/wall69_9_Mat.wall69_9_Mat","49","18","1","1","9.882456","0","156"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe13_Mat.aqpipe13_Mat","49","18","1","1","9.978093","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/wall69_4_Mat.wall69_4_Mat","49","18","1","1","9.952544","0","142"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe12_Mat.aqpipe12_Mat","49","18","1","1","10.494177","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/wall64_2_Mat.wall64_2_Mat","49","18","1","1","9.994795","0","172"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe11_Mat.aqpipe11_Mat","49","18","1","1","9.765592","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/wall64_1_Mat.wall64_1_Mat","49","18","1","1","10.070804","0","175"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe10_Mat.aqpipe10_Mat","49","18","1","1","9.993112","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/wall63_2_Mat.wall63_2_Mat","49","18","1","1","10.012997","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe09_Mat.aqpipe09_Mat","49","18","1","1","10.084734","0","174"
"/Game/Sprites/CustomSprites/Materials/patched/wall63_1_Mat.wall63_1_Mat","49","18","1","1","9.697752","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe08_Mat.aqpipe08_Mat","49","18","1","1","10.199338","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall62_2_Mat.wall62_2_Mat","49","18","1","1","10.634948","0","172"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_2_Mat.wall00_2_Mat","49","18","1","1","10.123620","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc08_Mat.aqconc08_Mat","49","18","1","1","10.293231","0","143"
"/Game/Sprites/CustomSprites/Materials/patched/wall00_1_Mat.wall00_1_Mat","49","18","1","1","10.500098","0","147"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc07_Mat.aqconc07_Mat","49","18","1","1","9.879493","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/w99_2_Mat.w99_2_Mat","49","18","1","1","10.306561","0","144"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc06_Mat.aqconc06_Mat","49","18","1","1","10.228436","0","155"
"/Game/Sprites/CustomSprites/Materials/patched/w99_1_Mat.w99_1_Mat","49","18","1","1","10.158246","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc05_Mat.aqconc05_Mat","49","18","1","1","10.059730","0","157"
"/Game/Sprites/CustomSprites/Materials/patched/w98_2_Mat.w98_2_Mat","49","18","1","1","9.889616","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc04_Mat.aqconc04_Mat","49","18","1","1","10.100989","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/w98_1_Mat.w98_1_Mat","49","18","1","1","9.989017","0","188"
"/Game/Sprites/CustomSprites/Materials/floor0_6_Mat.floor0_6_Mat","49","18","1","1","10.302133","0","176"
"/Game/Sprites/CustomSprites/Materials/patched/sw11_1_Mat.sw11_1_Mat","49","18","1","1","10.042250","0","155"
"/Game/Sprites/CustomSprites/Materials/floor0_5_Mat.floor0_5_Mat","49","18","1","1","10.038129","0","133"
"/Game/Sprites/CustomSprites/Materials/floor0_3_Mat.floor0_3_Mat","49","18","1","1","10.129986","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/support2_Mat.support2_Mat","49","18","1","1","10.109729","0","155"
"/Game/Sprites/CustomSprites/Materials/floor0_2_Mat.floor0_2_Mat","49","18","1","1","10.249961","0","161"
"/Game/Sprites/CustomSprites/Materials/patched/stwall_Mat.stwall_Mat","49","18","1","1","10.241409","0","173"
"/Game/Sprites/CustomSprites/Materials/floor0_1_Mat.floor0_1_Mat","49","18","1","1","9.952487","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/stonew5_Mat.stonew5_Mat","49","18","1","1","10.001531","0","188"
"/Game/Sprites/CustomSprites/Materials/flat9_Mat.flat9_Mat","49","18","1","1","9.949010","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/stonew1_Mat.stonew1_Mat","49","18","1","1","9.934335","0","174"
"/Game/Sprites/CustomSprites/Materials/flat8_Mat.flat8_Mat","49","18","1","1","10.118249","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/step10_Mat.step10_Mat","49","18","1","1","9.817931","0","140"
"/Game/Sprites/CustomSprites/Materials/patched/step09_Mat.step09_Mat","49","18","1","1","9.894729","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/step08_Mat.step08_Mat","49","18","1","1","10.185694","0","157"
"/Game/Sprites/CustomSprites/Materials/flat5_8_Mat.flat5_8_Mat","49","18","1","1","10.137145","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/step07_Mat.step07_Mat","49","18","1","1","10.285236","0","188"
"/Game/Sprites/CustomSprites/Materials/flat5_7_Mat.flat5_7_Mat","49","18","1","1","10.033410","0","188"
"/Game/Sprites/CustomSprites/Materials/flat5_6c_Mat.flat5_6c_Mat","49","18","1","1","10.471167","0","156"
"/Game/Sprites/CustomSprites/Materials/patched/step06_Mat.step06_Mat","49","18","1","1","10.006287","0","188"
"/Game/Sprites/CustomSprites/Materials/flat5_6b_Mat.flat5_6b_Mat","49","18","1","1","9.871268","0","173"
"/Game/Sprites/CustomSprites/Materials/flat5_6_Mat.flat5_6_Mat","49","18","1","1","9.773374","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/step05_Mat.step05_Mat","49","18","1","1","10.391859","0","188"
"/Game/Sprites/CustomSprites/Materials/flat5_5_Mat.flat5_5_Mat","49","18","1","1","9.978622","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/step04_Mat.step04_Mat","49","18","1","1","10.001152","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/pbrick28_Mat.pbrick28_Mat","49","18","1","1","10.256508","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/pbrick18_Mat.pbrick18_Mat","49","18","1","1","10.045549","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/pblue_Mat.pblue_Mat","49","18","1","1","10.094062","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/pblak_Mat.pblak_Mat","49","18","1","1","9.835504","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/nukedge_Mat.nukedge_Mat","49","18","1","1","9.964635","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/natrock_Mat.natrock_Mat","49","18","1","1","10.156116","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mywood_Mat.mywood_Mat","49","18","1","1","10.084257","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/mwall5_1_Mat.mwall5_1_Mat","49","18","1","1","10.078913","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mwall4_2_Mat.mwall4_2_Mat","49","18","1","1","10.185397","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mwall4_1_Mat.mwall4_1_Mat","49","18","1","1","10.004249","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mwall3_1_Mat.mwall3_1_Mat","49","18","1","1","9.960055","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mwall2_1_Mat.mwall2_1_Mat","49","18","1","1","10.067695","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/mwall1_2_Mat.mwall1_2_Mat","49","18","1","1","10.367741","0","172"
"/Game/Sprites/CustomSprites/Materials/patched/mwall1_1_Mat.mwall1_1_Mat","49","18","1","1","9.975852","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mural2_Mat.mural2_Mat","49","18","1","1","10.457036","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/mural1_Mat.mural1_Mat","49","18","1","1","10.237667","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/mud_Mat.mud_Mat","49","18","1","1","9.829000","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mtnt2_Mat.mtnt2_Mat","49","18","1","1","10.179797","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/mould_Mat.mould_Mat","49","18","1","1","9.913134","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/mossrock_Mat.mossrock_Mat","49","18","1","1","9.951424","0","155"
"/Game/Sprites/CustomSprites/Materials/patched/mossbrk8_Mat.mossbrk8_Mat","49","18","1","1","10.066554","0","177"
"/Game/Sprites/CustomSprites/Materials/patched/mossbrik_Mat.mossbrik_Mat","49","18","1","1","9.957677","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mosrok2_Mat.mosrok2_Mat","49","18","1","1","9.911885","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mod5_Mat.mod5_Mat","49","18","1","1","10.163581","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mod4_Mat.mod4_Mat","49","18","1","1","10.155508","0","173"
"/Game/Sprites/CustomSprites/Materials/patched/mod3_Mat.mod3_Mat","49","18","1","1","10.258763","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mod2_Mat.mod2_Mat","49","18","1","1","9.917350","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mod1_Mat.mod1_Mat","49","18","1","1","10.171340","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc9_Mat.mc9_Mat","49","18","1","1","9.940300","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc8_Mat.mc8_Mat","49","18","1","1","10.148947","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc7_Mat.mc7_Mat","49","18","1","1","10.149609","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc6_Mat.mc6_Mat","49","18","1","1","10.185200","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc5_Mat.mc5_Mat","49","18","1","1","9.924575","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc4_Mat.mc4_Mat","49","18","1","1","10.013636","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc3_Mat.mc3_Mat","49","18","1","1","9.967859","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc20_Mat.mc20_Mat","49","18","1","1","9.839503","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/mc2_Mat.mc2_Mat","49","18","1","1","10.009020","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe07_Mat.aqpipe07_Mat","49","18","1","1","9.934034","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall62_1_Mat.wall62_1_Mat","49","18","1","1","10.069160","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe06_Mat.aqpipe06_Mat","49","18","1","1","9.976670","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall59_4_Mat.wall59_4_Mat","49","18","1","1","10.094722","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe05_Mat.aqpipe05_Mat","49","18","1","1","9.761679","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe04_Mat.aqpipe04_Mat","49","18","1","1","9.786769","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall59_3_Mat.wall59_3_Mat","49","18","1","1","10.050087","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall59_2_Mat.wall59_2_Mat","49","18","1","1","10.065448","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe03_Mat.aqpipe03_Mat","49","18","1","1","9.771893","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe02_Mat.aqpipe02_Mat","49","18","1","1","9.911629","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall59_1_Mat.wall59_1_Mat","49","18","1","1","9.569194","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpipe01_Mat.aqpipe01_Mat","49","18","1","1","10.067937","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/wall58_3_Mat.wall58_3_Mat","49","18","1","1","10.109095","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqpanl10_Mat.aqpanl10_Mat","49","18","1","1","10.080554","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc03_Mat.aqconc03_Mat","49","18","1","1","10.067496","0","171"
"/Game/Sprites/CustomSprites/Materials/patched/w96_2_Mat.w96_2_Mat","49","18","1","1","9.960646","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc02_Mat.aqconc02_Mat","49","18","1","1","9.966696","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/w96_1_Mat.w96_1_Mat","49","18","1","1","10.138983","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqconc01_Mat.aqconc01_Mat","49","18","1","1","9.743337","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/w94_1_Mat.w94_1_Mat","49","18","1","1","10.164026","0","188"
"/Game/Sprites/CustomSprites/Materials/ComputerRoom/aqcomp01_Mat.aqcomp01_Mat","49","18","1","1","10.001701","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/w92_2_Mat.w92_2_Mat","49","18","1","1","10.111285","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/aqbrik03_Mat.aqbrik03_Mat","49","18","1","1","9.770036","0","188"
"/Game/Sprites/CustomSprites/Materials/patched/w92_1_Mat.w92_1_Mat","49","18","1","1","9.957699","0","188"
